ID,Owner,Name,Position,Start,End,Salary
-1,Keyon,Kyle Monangai,RB,2025,2027,$3
-1,,Kyle Philips,WR,FA,2023,
-1,Koci/Mueller,Kyle Pitts,TE,2024,2026,$45
-1,,Kyle Trask,QB,FA,2023,
-1,,Kyle Van Noy,LB,FA,2024,
-1,Mike,Kyle Williams,WR,2025,2027,$8
-1,Quinn,Kyler Murray,QB,2023,2025,$125
-1,Jason,Kyren Williams,RB,2023,2025,$6
-1,,Kyzir White,LB,FA,2024,
-1,,L'Jarius Sneed,DB,FA,2024,
-1,Justin,Ladd McConkey,WR,2024,2026,$8
-1,Anthony,Laiatu Latu,DL,2024,2026,$1
-1,Jason,Lamar Jackson,QB,2023,2025,$275
-1,,Latavius Murray,RB,FA,2023,
-1,Mike,Lavonte David,LB,2025,2025,$1
-1,,Leonard Fournette,RB,FA,2023,
-1,Anthony,Leonard Williams,DL,FA,2025,$2
-1,Koci/Mueller,LeQuint Allen,RB,FA,2025,$1
-1,,Logan Thomas,TE,FA,2023,
-1,,Logan Wilson,LB,FA,2025,
-1,,Lukas Van Ness,DL,FA,2024,
-1,,Luke McCaffrey,WR,FA,2025,
-1,Mitch,Luke Musgrave,TE,2025,2027,$1
-1,,Luke Schoonmaker,TE,FA,2023,
-1,Justin,Luther Burden,WR,2025,2027,$8
-1,Koci/Mueller,Mac Jones,QB,2025,2027,$1
-1,Keyon,Mack Hollins,WR,FA,2025,$1
-1,,Mack Wilson,LB,FA,2025,
-1,,Malachi Corley,WR,FA,2024,
-1,Luke,Malaki Starks,DB,2025,2027,$1
-1,,Malcolm Rodriguez,LB,FA,2023,
-1,,Malik Cunningham,WR,FA,2023,
-1,Mitch,Malik Davis,RB,FA,2025,$2
-1,Schexes,Malik Nabers,WR,2024,2026,$16
-1,Koci/Mueller,Malik Washington,WR,2024,2026,$1
-1,,Malik Willis,QB,FA,2025,
-1,Koci/Mueller,Marcus Jones,DB,2025,2027,$1
-1,Patrick,Marcus Mariota,QB,FA,2025,$16
-1,,Marcus Maye,DB,FA,2023,
-1,Anthony,Mark Andrews,TE,2025,2027,$56
-1,Luke,Marlon Humphrey,DB,FA,2025,$1
-1,,Marquez Valdes-Scantling,WR,FA,2024,
-1,,Marquise Brown,WR,FA,2025,
-1,Justin,MarShawn Lloyd,RB,2024,2026,$12
-1,Luke,Marvin Harrison,WR,2024,2026,$16
-1,,Marvin Mims,WR,FA,2025,
-1,,Mason Graham,DL,FA,2025,
-1,,Mason Rudolph,QB,FA,2025,
-1,Schexes,Mason Taylor,TE,2025,2027,$3
-1,,Matt Breida,RB,FA,2023,
-1,,Matt Gay,K,FA,2025,
-1,,Matt Milano,LB,FA,2023,
-1,Mitch,Matt Prater,K,FA,2025,$1
-1,Anthony,Matthew Golden,WR,2025,2027,$16
-1,,Matthew Judon,DL/LB,FA,2023,
-1,Schexes,Matthew Stafford,QB,2025,2026,$45
-1,,Max Brosmer,QB,FA,2025,
-1,Brett,Maxwell Hairston,DB,2025,2026,$1
-1,Koci/Mueller,Maxx Crosby,DL,2023,2025,$9
-1,,Mecole Hardman,WR,FA,2024,
-1,,Micah McFadden,LB,FA,2025,
-1,Jason,Micah Parsons,DL/LB,2025,2027,$15
-1,,Michael Badgley,K,FA,2025,
-1,Jason,Michael Carter,RB,FA,2025,$11
-1,,Michael Gallup,WR,FA,2024,
-1,,Michael Mayer,TE,FA,2025,
-1,Justin,Michael Penix,QB,2024,2026,$40
-1,Schexes,Michael Pittman,WR,2023,2025,$40
-1,,Michael Thomas,WR,FA,2023,
-1,Anthony,Michael Wilson,WR,FA,2025,$5
-1,Koci/Mueller,Mike Evans,WR,2025,2025,$100
-1,Jason,Mike Gesicki,TE,FA,2025,$2
-1,,Mike Green,DL/LB,FA,2025,
-1,,Mike White,QB,FA,2024,
-1,,Mike Williams,WR,FA,2024,
-1,Anthony,Miles Sanders,RB,2025,2027,$1
-1,,Minkah Fitzpatrick,DB,FA,2025,
-1,Koci/Mueller,Mitchell Trubisky,QB,2023,2025,$1
-1,,Mohamoud Diabate,LB,FA,2024,
-1,Justin,Montez Sweat,DL,FA,2025,$1
-1,,Mykal Walker,LB,FA,2023,
-1,Jason,Myles Garrett,DL,2023,2025,$1
-1,,Myles Murphy,DL/LB,FA,2023,
-1,,Najee Harris,RB,FA,2025,
-1,Mike,Nakobe Dean,LB,FA,2025,$1
-1,Luke,Nate Landman,LB,FA,2025,$3
-1,,Nicholas Morrow,LB,FA,2023,
-1,Koci/Mueller,Nick Bolton,LB,2024,2026,$3
-1,,Nick Bosa,DL,FA,2025,
-1,,Nick Chubb,RB,FA,2025,
-1,Luke,Nick Cross,DB,2025,2027,$1
-1,Luke,Nick Emmanwori,DB,2025,2027,$1
-1,,Nick Folk,K,FA,2024,
-1,,Nick Herbig,LB,FA,2025,
-1,,Nick Martin,LB,FA,2025,
-1,,Nick Mullens,QB,FA,2024,
-1,,Nick Westbrook-Ikhine,WR,FA,2024,
-1,Quinn,Nico Collins,WR,2024,2026,$85
-1,Keyon,Nik Bonitto,DL/LB,2025,2027,$3
-1,,Nikko Remigio,WR,FA,2025,
-1,,Nnamdi Madubuike,DL,FA,2023,
-1,,Noah Brown,WR,FA,2024,
-1,,Noah Fant,TE,FA,2023,
-1,,Noah Gray,TE,FA,2024,
-1,,Noah Sewell,LB,FA,2025,
-1,,Nolan Smith,DL/LB,FA,2023,
-1,,Nyheim Hines,RB,FA,2024,
-1,,Odafe Oweh,DL/LB,FA,2023,
-1,,Odell Beckham,WR,FA,2023,
-1,,Olamide Zaccheaus,WR,FA,2025,
-1,Keyon,Ollie Gordon,RB,2025,2027,$3
-1,Justin,Omarion Hampton,RB,2025,2027,$21
-1,Keyon,Oronde Gadsden,TE,2025,2027,$1
-1,,Parker Romo,K,FA,2025,
-1,Anthony,Parker Washington,WR,FA,2025,$1
-1,,Parris Campbell,WR,FA,2023,
-1,Patrick,Pat Bryant,WR,2025,2027,$2
-1,Quinn,Pat Freiermuth,TE,2025,2027,$1
-1,Mitch,Patrick Mahomes,QB,2025,2027,$270
-1,Mitch,Patrick Queen,LB,2024,2026,$3
-1,,Patrick Taylor,RB,FA,2023,
-1,,Paulson Adebo,DB,FA,2025,
-1,Patrick,Payton Wilson,LB,2025,2025,$1
-1,,Pete Werner,LB,FA,2025,
-1,Anthony,Phil Mafah,RB,2025,2027,$1
-1,Mitch,Philip Rivers,QB,FA,2025,$15
-1,,Pierre Strong,RB,FA,2024,
-1,,PJ Walker,QB,FA,2023,
-1,Koci/Mueller,Puka Nacua,WR,2023,2025,$2
-1,Mike,Quay Walker,LB,2025,2025,$1
-1,Brett,Quentin Johnston,WR,2023,2025,$16
-1,,Quentin Lake,DB,FA,2025,
-1,Keyon,Quincy Williams,LB,FA,2025,$1
-1,Justin,Quinn Ewers,QB,2025,2027,$1
-1,,Quinnen Williams,DL,FA,2023,
-1,Patrick,Quinshon Judkins,RB,2025,2027,$11
-1,,Quinyon Mitchell,DB,FA,2024,
-1,Brett,Rachaad White,RB,2025,2025,$35
-1,,Raheem Blackshear,RB,FA,2025,
-1,Quinn,Raheem Mostert,RB,2025,2027,$8
-1,,Rashaad Penny,RB,FA,2023,
-1,,Rashan Gary,DL/LB,FA,2025,
-1,,Rashee Rice,WR,FA,2025,
-1,,Rasheen Ali,RB,FA,2025,
-1,Schexes,Rashid Shaheed,WR,2023,2025,$11
-1,Jason,Rashod Bateman,WR,2024,2026,$4
-1,Brett,Ray Davis,RB,2024,2025,$6
-1,,Ray-Ray McCloud,WR,FA,2025,
-1,,Rayshawn Jenkins,DB,FA,2023,
-1,,Reed Blankenship,DB,FA,2024,
-1,Anthony,Rhamondre Stevenson,RB,2025,2025,$31
-1,,Richie Grant,DB,FA,2023,
-1,,Richie James,WR,FA,2023,
-1,Patrick,Ricky Pearsall,WR,2024,2026,$8
-1,Keyon,Rico Dowdle,RB,2025,2027,$1
-1,Justin,Riley Leonard,QB,FA,2025,$2
-1,,Riley Patterson,K,FA,2023,
-1,Justin,RJ Harvey,RB,2025,2027,$21
-1,Jason,Robert Spillane,LB,2024,2026,$3
-1,,Robert Woods,WR,FA,2023,
-1,Patrick,Roman Wilson,WR,2025,2027,$1
-1,Mitch,Rome Odunze,WR,2024,2026,$16
-1,Justin,Romeo Doubs,WR,2025,2027,$14
-1,,Rondale Moore,WR,FA,2023,
-1,,Ronnie Harrison,DB,FA,2025,
-1,,Ronnie Rivers,RB,FA,2023,
-1,Jason,Roquan Smith,LB,2024,2026,$19
-1,Anthony,Roschon Johnson,RB,2025,2027,$3
-1,,Royce Freeman,RB,FA,2024,
-1,,Rudy Ford,DB,FA,2023,
-1,,Russell Wilson,QB,FA,2025,
-1,Jason,Ryan Flournoy,WR,FA,2025,$3
-1,,Ryan Neal,DB,FA,2023,
-1,,Ryan Tannehill,QB,FA,2024,
-1,,Salvon Ahmed,RB,FA,2023,
-1,Quinn,Sam Darnold,QB,2023,2025,$3
-1,Koci/Mueller,Sam Howell,QB,2025,2027,$1
-1,,Sam Hubbard,DL,FA,2024,
-1,Patrick,Sam LaPorta,TE,2025,2027,$75
-1,Quinn,Samaje Perine,RB,FA,2025,$20
-1,Schexes,Saquon Barkley,RB,2025,2026,$260
-1,,Sauce Gardner,DB,FA,2023,
-1,Schexes,Sean Tucker,RB,2025,2026,$3
-1,,Shaq Thompson,LB,FA,2023,
-1,,Shaquille Leonard,LB,FA,2023,
-1,Mitch,Shedeur Sanders,QB,2025,2027,$11
-1,,Shemar James,LB,FA,2025,
-1,,Sincere McCormick,RB,FA,2024,
-1,,Sione Vaki,RB,FA,2024,
-1,Mike,SirVocea Dennis,LB,FA,2025,$1
-1,,Skylar Thompson,QB,FA,2024,
-1,,Skyy Moore,WR,FA,2023,
-1,Justin,Spencer Rattler,QB,2024,2026,$3
-1,,Spencer Shrader,K,FA,2025,
-1,Koci/Mueller,Stacy McGee,DL,FA,2025,$1
-1,Mike,Stefon Diggs,WR,2025,2025,$43
-1,Keyon,Sterling Shepard,WR,FA,2025,$2
-1,,Stetson Bennett,QB,FA,2024,
-1,Mike,T.J. Edwards,LB,2023,2025,$4
-1,Brett,T.J. Hockenson,TE,2023,2025,$57
-1,Anthony,T.J. Watt,DL/LB,2023,2025,$15
-1,,T'Vondre Sweat,DL,FA,2024,
-1,Schexes,Tahj Brooks,RB,2025,2027,$6
-1,,Tai Felton,WR,FA,2025,
-1,Schexes,Talanoa Hufanga,DB,FA,2025,$2
-1,Justin,Tank Bigsby,RB,2023,2025,$7
-1,Luke,Tank Dell,WR,2025,2027,$1
-1,,Tanner Hudson,TE,FA,2023,
-1,,Tanner McKee,QB,FA,2025,
-1,Schexes,Tatum Bethune,LB,FA,2025,$3
-1,,Taylor Heinicke,QB,FA,2023,
-1,,Taylor Rapp,DB,FA,2024,
-1,Keyon,Taysom Hill,TE,FA,2025,$3
-1,,Teddy Bridgewater,QB,FA,2025,
-1,Jason,Tee Higgins,WR,2023,2025,$105
-1,,Terrace Marshall,WR,FA,2023,
-1,Anthony,Terrance Ferguson,TE,2025,2027,$1
-1,Brett,Terrel Bernard,LB,FA,2025,$1
-1,,Terrell Jennings,RB,FA,2025,
-1,,Terrion Arnold,DB,FA,2024,
-1,Brett,Terry McLaurin,WR,2025,2026,$72
-1,Mitch,Tetairoa McMillan,WR,2025,2027,$16
-1,Mike,Tez Johnson,WR,FA,2025,$1
-1,Brett,Theo Johnson,TE,2024,2025,$2
-1,,Tim Boyle,QB,FA,2024,
-1,,Tim Patrick,WR,FA,2024,
-1,,Tommy DeVito,QB,FA,2024,
-1,,Tony Adams,DB,FA,2024,
-1,,Tony Jones,RB,FA,2023,
-1,Luke,Tony Pollard,RB,2024,2026,$50
-1,Schexes,Tory Horton,WR,2025,2027,$8
-1,Jason,Travis Etienne,RB,2025,2025,$60
-1,,Travis Homer,RB,FA,2024,
-1,Luke,Travis Hunter,WR/DB,2025,2027,$16
-1,Brett,Travis Kelce,TE,2024,2025,$90
-1,,Travon Walker,DL/LB,FA,2025,
-1,,Trayveon Williams,RB,FA,2024,
-1,Patrick,Tre Tucker,WR,2023,2025,$1
-1,Patrick,Tre' Harris,WR,2025,2027,$8
-1,Mitch,Tre'von Moehrig,DB,FA,2025,$1
-1,Schexes,Tremaine Edmunds,LB,FA,2025,$9
-1,,Trenton Irwin,WR,FA,2023,
-1,,Trenton Simpson,LB,FA,2024,
-1,Brett,TreVeyon Henderson,RB,2025,2027,$21
-1,Patrick,Trevin Wallace,LB,FA,2025,$1
-1,Schexes,Trevor Etienne,RB,2025,2027,$3
-1,Mitch,Trevor Lawrence,QB,2024,2026,$160
-1,,Trevor Siemian,QB,FA,2023,
-1,Justin,Trey Benson,RB,2024,2026,$12
-1,Luke,Trey Hendrickson,DL,2024,2026,$3
-1,,Trey Lance,QB,FA,2024,
-1,Quinn,Trey McBride,TE,2025,2026,$94
-1,,Trey Palmer,WR,FA,2024,
-1,,Trey Sermon,RB,FA,2024,
-1,,Treylon Burks,WR,FA,2023,
-1,,Troy Andersen,LB,FA,2024,
-1,Justin,Troy Franklin,WR,2024,2026,$2
-1,Luke,Tua Tagovailoa,QB,2025,2026,$60
-1,Schexes,Tucker Kraft,TE,2023,2025,$1
-1,Koci/Mueller,Tuli Tuipulotu,DL/LB,FA,2025,$22
-1,,Tutu Atwell,WR,FA,2025,
-1,,Ty Chandler,RB,FA,2024,
-1,Patrick,Ty Johnson,RB,2025,2027,$1
-1,Koci/Mueller,Tyjae Spears,RB,2023,2025,$13
-1,Patrick,Tykee Smith,DB,FA,2025,$1
-1,Anthony,Tyler Allgeier,RB,2025,2027,$30
-1,Justin,Tyler Badie,RB,FA,2025,$6
-1,,Tyler Bass,K,FA,2025,
-1,,Tyler Boyd,WR,FA,2023,
-1,,Tyler Conklin,TE,FA,2024,
-1,,Tyler Goodson,RB,FA,2024,
-1,,Tyler Higbee,TE,FA,2025,
-1,Jason,Tyler Huntley,QB,FA,2025,$3
-1,,Tyler Johnson,WR,FA,2024,
-1,Patrick,Tyler Lockett,WR,FA,2025,$1
-1,Luke,Tyler Loop,K,2025,2027,$1
-1,Justin,Tyler Nubin,DB,2024,2026,$1
-1,,Tyler Scott,WR,FA,2024,
-1,Anthony,Tyler Shough,QB,2025,2027,$22
-1,Luke,Tyler Warren,TE,2025,2027,$9
-1,,Tyquan Thornton,WR,FA,2025,
-1,,Tyree Wilson,DL/LB,FA,2023,
-1,,Tyreek Hill,WR,FA,2025,
-1,Patrick,Tyrel Dodson,LB,FA,2025,$1
-1,,Tyrice Knight,LB,FA,2025,
-1,,Tyrion Davis-Price,RB,FA,2023,
-1,,Tyrique Stevenson,DB,FA,2024,
-1,Mitch,Tyrod Taylor,QB,FA,2025,$1
-1,Anthony,Tyrone Tracy,RB,2024,2026,$3
-1,,Tyson Bagent,QB,FA,2025,
-1,,Tyson Campbell,DB,FA,2025,
-1,,Uchenna Nwosu,DL/LB,FA,2023,
-1,,Ugo Amadi,DB,FA,2024,
-1,Keyon,Van Jefferson,WR,FA,2025,$1
-1,Mike,Wan'Dale Robinson,WR,2025,2025,$4
-1,,Wil Lutz,K,FA,2025,
-1,Mitch,Will Anderson,DL/LB,2023,2025,$1
-1,,Will Dissly,TE,FA,2024,
-1,Jason,Will Howard,QB,2025,2027,$3
-1,,Will Levis,QB,FA,2024,
-1,,Will McDonald,DL/LB,FA,2023,
-1,Mike,Will Reichard,K,FA,2025,$1
-1,Anthony,Will Shipley,RB,2024,2026,$6
-1,Keyon,Woody Marks,RB,2025,2027,$3
-1,,Xavier Gipson,WR,FA,2025,
-1,,Xavier Hutchinson,WR,FA,2023,
-1,Justin,Xavier Legette,WR,2024,2026,$4
-1,Anthony,Xavier McKinney,DB,2024,2026,$2
-1,,Xavier Woods,DB,FA,2024,
-1,Luke,Xavier Worthy,WR,2024,2026,$16
-1,,Younghoe Koo,K,FA,2024,
-1,,Zach Allen,DL,FA,2024,
-1,Justin,Zach Charbonnet,RB,2023,2025,$25
-1,,Zach Cunningham,LB,FA,2023,
-1,,Zach Ertz,TE,FA,2025,
-1,,Zach Evans,RB,FA,2023,
-1,,Zach Sieler,DL,FA,2024,
-1,,Zach Wilson,QB,FA,2023,
-1,Koci/Mueller,Zack Baun,LB,2025,2026,$10
-1,,Zack Moss,RB,FA,2024,
-1,Jason,Zaire Franklin,LB,2025,2027,$16
-1,,Zamir White,RB,FA,2025,
-1,,Zaven Collins,DL/LB,FA,2024,
-1,Koci/Mueller,Zay Flowers,WR,2023,2025,$16
-1,,Zay Jones,WR,FA,2023,
-1,Mitch,Zonovan Knight,RB,FA,2025,$4
