ID,Owner,Name,Position,Start,End,Salary
8171,,Kyle Philips,WR,FA,2023,
7553,Koci/Mueller,Kyle Pitts,TE,2024,2026,$45
7605,,Kyle Trask,QB,FA,2023,
2130,,Kyle Van Noy,LB,FA,2024,
638,Mike,Kyle Williams,WR,2025,2027,$8
5849,Quinn,Kyler Murray,QB,2023,2025,$125
8150,Jason,Kyren Williams,RB,2023,2025,$6
5348,,Kyzir White,LB,FA,2024,
7117,,L'Jarius Sneed,DB,FA,2024,
11635,Justin,Ladd McConkey,WR,2024,2026,$8
11669,Anthony,Laiatu Latu,DL,2024,2026,$1
4881,Jason,Lamar Jackson,QB,2023,2025,$275
1476,,Latavius Murray,RB,FA,2023,
1192,Mike,Lavonte David,LB,2025,2025,$1
3969,,Leonard Fournette,RB,FA,2023,
2311,Anthony,Leonard Williams,DL,FA,2025,$2
12544,Koci/Mueller,LeQuint Allen,RB,FA,2025,$1
2251,,Logan Thomas,TE,FA,2023,
6880,,Logan Wilson,LB,FA,2025,
10885,,Lukas Van Ness,DL,FA,2024,
11650,,Luke McCaffrey,WR,FA,2025,
9481,Mitch,Luke Musgrave,TE,2025,2027,$1
10871,,Luke Schoonmaker,TE,FA,2023,
659,Justin,Cedric Peerman,WR,2025,2027,$8
7527,Koci/Mueller,Mac Jones,QB,2025,2027,$1
4177,Keyon,Mack Hollins,WR,FA,2025,$1
6131,,Mack Wilson,LB,FA,2025,
11617,,Malachi Corley,WR,FA,2024,
496,Luke,Brandon Gibson,DB,2025,2027,$1
8334,,Malcolm Rodriguez,LB,FA,2023,
10860,,Malik Cunningham,WR,FA,2023,
8800,Mitch,Malik Davis,RB,FA,2025,$2
11632,Schexes,Malik Nabers,WR,2024,2026,$16
11610,Koci/Mueller,Malik Washington,WR,2024,2026,$1
8161,,Malik Willis,QB,FA,2025,
8359,Koci/Mueller,Marcus Jones,DB,2025,2027,$1
2307,Patrick,Marcus Mariota,QB,FA,2025,$16
4093,,Marcus Maye,DB,FA,2023,
5012,Anthony,Mark Andrews,TE,2025,2027,$56
4071,Luke,Marlon Humphrey,DB,FA,2025,$1
5086,,Marquez Valdes-Scantling,WR,FA,2024,
5848,,Marquise Brown,WR,FA,2025,
11581,Justin,MarShawn Lloyd,RB,2024,2026,$12
11628,Luke,Marvin Harrison,WR,2024,2026,$16
9494,,Marvin Mims,WR,FA,2025,
12573,,Mason Graham,DL,FA,2025,
4972,,Mason Rudolph,QB,FA,2025,
12498,Schexes,Mason Taylor,TE,2025,2027,$3
4455,,Matt Breida,RB,FA,2023,
6083,,Matt Gay,K,FA,2025,
4191,,Matt Milano,LB,FA,2023,
17,Mitch,Matt Prater,K,FA,2025,$1
12501,Anthony,Matthew Golden,WR,2025,2027,$16
3303,,Matthew Judon,DL/LB,FA,2023,
421,Schexes,Matthew Stafford,QB,2025,2026,$45
12775,,Max Brosmer,QB,FA,2025,
12596,Brett,Maxwell Hairston,DB,2025,2026,$1
5991,Koci/Mueller,Maxx Crosby,DL,2023,2025,$9
5917,,Mecole Hardman,WR,FA,2024,
8396,,Micah McFadden,LB,FA,2025,
7640,Jason,Micah Parsons,DL/LB,2025,2027,$15
5230,,Michael Badgley,K,FA,2025,
7835,Jason,Michael Carter,RB,FA,2025,$11
5038,,Michael Gallup,WR,FA,2024,
9482,,Michael Mayer,TE,FA,2025,
11559,Justin,Michael Penix,QB,2024,2026,$40
6819,Schexes,Michael Pittman,WR,2023,2025,$40
3199,,Michael Thomas,WR,FA,2023,
10232,Anthony,Michael Wilson,WR,FA,2025,$5
2216,Koci/Mueller,Mike Evans,WR,2025,2025,$100
4993,Jason,Mike Gesicki,TE,FA,2025,$2
12571,,Mike Green,DL/LB,FA,2025,
5089,,Mike White,QB,FA,2024,
4068,,Mike Williams,WR,FA,2024,
6151,Anthony,Miles Sanders,RB,2025,2027,$1
4963,,Minkah Fitzpatrick,DB,FA,2025,
3976,Koci/Mueller,Mitchell Trubisky,QB,2023,2025,$1
11350,,Mohamoud Diabate,LB,FA,2024,
6124,Justin,Montez Sweat,DL,FA,2025,$1
7012,,Mykal Walker,LB,FA,2023,
3973,Jason,Myles Garrett,DL,2023,2025,$1
10875,,Myles Murphy,DL/LB,FA,2023,
7528,,Najee Harris,RB,FA,2025,
8267,Mike,Nakobe Dean,LB,FA,2025,$1
8659,Luke,Nate Landman,LB,FA,2025,$3
4449,,Nicholas Morrow,LB,FA,2023,
7648,Koci/Mueller,Nick Bolton,LB,2024,2026,$3
5816,,Nick Bosa,DL,FA,2025,
4988,,Nick Chubb,RB,FA,2025,
8392,Luke,Nick Cross,DB,2025,2027,$1
346,Luke,Brandon Tate,DB,2025,2027,$1
650,,Nick Folk,K,FA,2024,
10940,,Nick Herbig,LB,FA,2025,
12630,,Nick Martin,LB,FA,2025,
4464,,Nick Mullens,QB,FA,2024,
7496,,Nick Westbrook-Ikhine,WR,FA,2024,
7569,Quinn,Nico Collins,WR,2024,2026,$85
8280,Keyon,Nik Bonitto,DL/LB,2025,2027,$3
11320,,Nikko Remigio,WR,FA,2025,
6818,,Nnamdi Madubuike,DL,FA,2023,
4234,,Noah Brown,WR,FA,2024,
5857,,Noah Fant,TE,FA,2023,
7828,,Noah Gray,TE,FA,2024,
10984,,Noah Sewell,LB,FA,2025,
10873,,Nolan Smith,DL/LB,FA,2023,
5347,,Nyheim Miller-Hines,RB,FA,2024,
7626,,Odafe Oweh,DL/LB,FA,2023,
2078,,Odell Beckham,WR,FA,2023,
6271,,Olamide Zaccheaus,WR,FA,2025,
12495,Keyon,Ollie Gordon,RB,2025,2027,$3
12507,Justin,Omarion Hampton,RB,2025,2027,$21
12493,Keyon,Oronde Gadsden,TE,2025,2027,$1
8670,,Parker Romo,K,FA,2025,
9487,Anthony,Parker Washington,WR,FA,2025,$1
5880,,Parris Campbell,WR,FA,2023,
12492,Patrick,Pat Bryant,WR,2025,2027,$2
7600,Quinn,Pat Freiermuth,TE,2025,2027,$1
4046,Mitch,Patrick Mahomes,QB,2025,2027,$270
6807,Mitch,Patrick Queen,LB,2024,2026,$3
6963,,Patrick Taylor,RB,FA,2023,
7669,,Paulson Adebo,DB,FA,2025,
11727,Patrick,Payton Wilson,LB,2025,2025,$1
7647,,Pete Werner,LB,FA,2025,
475,Anthony,Gregory Toler,RB,2025,2027,$1
331,Mitch,Philip Rivers,QB,FA,2025,$15
8116,,Pierre Strong,RB,FA,2024,
4335,,P.J. Walker,QB,FA,2023,
9493,Koci/Mueller,Puka Nacua,WR,2023,2025,$2
8266,Mike,Quay Walker,LB,2025,2025,$1
9754,Brett,Quentin Johnston,WR,2023,2025,$16
8330,,Quentin Lake,DB,FA,2025,
6214,Keyon,Quincy Williams,LB,FA,2025,$1
348,Justin,Shonn Greene,QB,2025,2027,$1
6118,,Quinnen Williams,DL,FA,2023,
12512,Patrick,Quinshon Judkins,RB,2025,2027,$11
11662,,Quinyon Mitchell,DB,FA,2024,
8136,Brett,Rachaad White,RB,2025,2025,$35
8255,,Raheem Blackshear,RB,FA,2025,
2749,Quinn,Raheem Mostert,RB,2025,2027,$8
4985,,Rashaad Penny,RB,FA,2023,
5839,,Rashan Gary,DL/LB,FA,2025,
10229,,Rashee Rice,WR,FA,2025,
11570,,Rasheen Ali,RB,FA,2025,
8676,Schexes,Rashid Shaheed,WR,2023,2025,$11
7571,Jason,Rashod Bateman,WR,2024,2026,$4
11575,Brett,Ray Davis,RB,2024,2025,$6
5096,,Ray-Ray McCloud,WR,FA,2025,
4180,,Rayshawn Jenkins,DB,FA,2023,
8406,,Reed Blankenship,DB,FA,2024,
7611,Anthony,Rhamondre Stevenson,RB,2025,2025,$31
7662,,Richie Grant,DB,FA,2023,
5137,,Richie James,WR,FA,2023,
11638,Patrick,Ricky Pearsall,WR,2024,2026,$8
7021,Keyon,Rico Dowdle,RB,2025,2027,$1
12470,Justin,Riley Leonard,QB,FA,2025,$2
7922,,Riley Patterson,K,FA,2023,
377,Justin,Donald Brown,RB,2025,2027,$21
5726,Jason,Robert Spillane,LB,2024,2026,$3
1352,,Robert Woods,WR,FA,2023,
11630,Patrick,Roman Wilson,WR,2025,2027,$1
11620,Mitch,Rome Odunze,WR,2024,2026,$16
8121,Justin,Romeo Doubs,WR,2025,2027,$14
7601,,Rondale Moore,WR,FA,2023,
5025,,Ronnie Harrison,DB,FA,2025,
8195,,Ronnie Rivers,RB,FA,2023,
4960,Jason,Roquan Smith,LB,2024,2026,$19
10235,Anthony,Roschon Johnson,RB,2025,2027,$3
5046,,Royce Freeman,RB,FA,2024,
4223,,Rudy Ford,DB,FA,2023,
1234,,Russell Wilson,QB,FA,2025,
11783,Jason,Ryan Flournoy,WR,FA,2025,$3
5655,,Ryan Neal,DB,FA,2023,
1049,,Ryan Tannehill,QB,FA,2024,
6918,,Salvon Ahmed,RB,FA,2023,
4943,Quinn,Sam Darnold,QB,2023,2025,$3
8162,Koci/Mueller,Sam Howell,QB,2025,2027,$1
5015,,Sam Hubbard,DL,FA,2024,
10859,Patrick,Sam LaPorta,TE,2025,2027,$75
4147,Quinn,Samaje Perine,RB,FA,2025,$20
4866,Schexes,Saquon Barkley,RB,2025,2026,$260
8290,,Sauce Gardner,DB,FA,2023,
9506,Schexes,Sean Tucker,RB,2025,2026,$3
167,,Tom Brady,LB,FA,2023,
4990,,Shaquille Leonard,LB,FA,2023,
1050,Mitch,Marcus Thigpen,QB,2025,2027,$11
334,,Andy Levitre,LB,FA,2025,
8220,,Sincere McCormick,RB,FA,2024,
11729,,Sione Vaki,RB,FA,2024,
10980,Mike,SirVocea Dennis,LB,FA,2025,$1
8206,,Skylar Thompson,QB,FA,2024,
8168,,Skyy Moore,WR,FA,2023,
11562,Justin,Spencer Rattler,QB,2024,2026,$3
12185,,Spencer Shrader,K,FA,2025,
1474,Koci/Mueller,Stacy McGee,DL,FA,2025,$1
2449,Mike,Stefon Diggs,WR,2025,2025,$43
3200,Keyon,Sterling Shepard,WR,FA,2025,$2
10857,,Stetson Bennett,QB,FA,2024,
5960,Mike,T.J. Edwards,LB,2023,2025,$4
5844,Brett,T.J. Hockenson,TE,2023,2025,$57
4070,Anthony,T.J. Watt,DL/LB,2023,2025,$15
11691,,T'Vondre Sweat,DL,FA,2024,
12543,Schexes,Tahj Brooks,RB,2025,2027,$6
12496,,Tai Felton,WR,FA,2025,
7811,Schexes,Talanoa Hufanga,DB,FA,2025,$2
9225,Justin,Tank Bigsby,RB,2023,2025,$7
9502,Luke,Tank Dell,WR,2025,2027,$1
5409,,Tanner Hudson,TE,FA,2023,
9230,,Tanner McKee,QB,FA,2025,
710,Schexes,Joe Reitz,LB,FA,2025,$3
2711,,Taylor Heinicke,QB,FA,2023,
5882,,Taylor Rapp,DB,FA,2024,
4381,Keyon,Taysom Hill,TE,FA,2025,$3
2152,,Teddy Bridgewater,QB,FA,2025,
6801,Jason,Tee Higgins,WR,2023,2025,$105
7565,,Terrace Marshall,WR,FA,2023,
12487,Anthony,Terrance Ferguson,TE,2025,2027,$1
8311,Brett,Terrel Bernard,LB,FA,2025,$1
12412,,Terrell Jennings,RB,FA,2025,
11661,,Terrion Arnold,DB,FA,2024,
5927,Brett,Terry McLaurin,WR,2025,2026,$72
12526,Mitch,Tetairoa McMillan,WR,2025,2027,$16
12485,Mike,Tez Johnson,WR,FA,2025,$1
11597,Brett,Theo Johnson,TE,2024,2025,$2
5257,,Tim Boyle,QB,FA,2024,
4351,,Tim Patrick,WR,FA,2024,
11292,,Tommy DeVito,QB,FA,2024,
8860,,Tony Adams,DB,FA,2024,
2639,,Tony Jones,RB,FA,2023,
5967,Luke,Tony Pollard,RB,2024,2026,$50
669,Schexes,Arian Foster,WR,2025,2027,$8
7543,Jason,Travis Etienne,RB,2025,2025,$60
412,,Jason Peters,RB,FA,2024,
432,Luke,William Moore,WR/DB,2025,2027,$16
1466,Brett,Travis Kelce,TE,2024,2025,$90
8265,,Travon Walker,DL/LB,FA,2025,
6144,,Trayveon Williams,RB,FA,2024,
10213,Patrick,Tre Tucker,WR,2023,2025,$1
12509,Patrick,Tre' Harris,WR,2025,2027,$8
7659,Mitch,Tre'von Moehrig,DB,FA,2025,$1
4968,Schexes,Tremaine Edmunds,LB,FA,2025,$9
6598,,Trenton Irwin,WR,FA,2023,
10935,,Trenton Simpson,LB,FA,2024,
12529,Brett,TreVeyon Henderson,RB,2025,2027,$21
11724,Patrick,Trevin Wallace,LB,FA,2025,$1
12531,Schexes,Trevor Etienne,RB,2025,2027,$3
7523,Mitch,Trevor Lawrence,QB,2024,2026,$160
461,,Michael Vick,QB,FA,2023,
11589,Justin,Trey Benson,RB,2024,2026,$12
4135,Luke,Trey Hendrickson,DL,2024,2026,$3
7610,,Trey Lance,QB,FA,2024,
8130,Quinn,Trey McBride,TE,2025,2026,$94
9492,,Trey Palmer,WR,FA,2024,
7593,,Trey Sermon,RB,FA,2024,
8135,,Treylon Burks,WR,FA,2023,
8388,,Troy Andersen,LB,FA,2024,
11627,Justin,Troy Franklin,WR,2024,2026,$2
6768,Luke,Tua Tagovailoa,QB,2025,2026,$60
9484,Schexes,Tucker Kraft,TE,2023,2025,$1
10898,Koci/Mueller,Tuli Tuipulotu,DL/LB,FA,2025,$22
7562,,Tutu Atwell,WR,FA,2025,
8230,,Ty Chandler,RB,FA,2024,
6039,Patrick,Ty Johnson,RB,2025,2027,$1
9508,Koci/Mueller,Tyjae Spears,RB,2023,2025,$13
11705,Patrick,Tykee Smith,DB,FA,2025,$1
8132,Anthony,Tyler Allgeier,RB,2025,2027,$30
8208,Justin,Tyler Badie,RB,FA,2025,$6
7042,,Tyler Bass,K,FA,2025,
3225,,Tyler Boyd,WR,FA,2023,
5133,,Tyler Conklin,TE,FA,2024,
8207,,Tyler Goodson,RB,FA,2024,
3271,,Tyler Higbee,TE,FA,2025,
7083,Jason,Tyler Huntley,QB,FA,2025,$3
6960,,Tyler Johnson,WR,FA,2024,
2374,Patrick,Tyler Lockett,WR,FA,2025,$1
12711,Luke,Tyler Loop,K,2025,2027,$1
491,Justin,Danny Amendola,DB,2024,2026,$1
9490,,Tyler Scott,WR,FA,2024,
12545,Anthony,Tyler Shough,QB,2025,2027,$22
12518,Luke,Tyler Warren,TE,2025,2027,$9
8188,,Tyquan Thornton,WR,FA,2025,
10889,,Tyree Wilson,DL/LB,FA,2023,
3321,,Tyreek Hill,WR,FA,2025,
6315,Patrick,Tyrel Dodson,LB,FA,2025,$1
11734,,Tyrice Knight,LB,FA,2025,
8211,,Tyrion Davis-Price,RB,FA,2023,
10897,,Tyrique Stevenson,DB,FA,2024,
827,Mitch,Tyrod Taylor,QB,FA,2025,$1
11655,Anthony,Tyrone Tracy,RB,2024,2026,$3
11256,,Tyson Bagent,QB,FA,2025,
7667,,Tyson Campbell,DB,FA,2025,
5061,,Uchenna Nwosu,DL/LB,FA,2023,
6216,,Ugo Amadi,DB,FA,2024,
6853,Keyon,Van Jefferson,WR,FA,2025,$1
8126,Mike,Wan'Dale Robinson,WR,2025,2025,$4
3678,,Wil Lutz,K,FA,2025,
10892,Mitch,Will Anderson,DL/LB,2023,2025,$1
5010,,Will Dissly,TE,FA,2024,
12511,Jason,Will Howard,QB,2025,2027,$3
9999,,Will Levis,QB,FA,2024,
10883,,Will McDonald,DL/LB,FA,2023,
11792,Mike,Will Reichard,K,FA,2025,$1
11577,Anthony,Will Shipley,RB,2024,2026,$6
12474,Keyon,Woody Marks,RB,2025,2027,$3
11306,,Xavier Gipson,WR,FA,2025,
10218,,Xavier Hutchinson,WR,FA,2023,
11626,Justin,Xavier Legette,WR,2024,2026,$4
6788,Anthony,Xavier McKinney,DB,2024,2026,$2
4238,,Xavier Woods,DB,FA,2024,
11624,Luke,Xavier Worthy,WR,2024,2026,$16
4666,,Younghoe Koo,K,FA,2024,
5871,,Zach Allen,DL,FA,2024,
9753,Justin,Zach Charbonnet,RB,2023,2025,$25
4110,,Zach Cunningham,LB,FA,2023,
1339,,Zach Ertz,TE,FA,2025,
9222,,Zach Evans,RB,FA,2023,
5297,,Zach Sieler,DL,FA,2024,
7538,,Zach Wilson,QB,FA,2023,
6815,Koci/Mueller,Zack Baun,LB,2025,2026,$10
6845,,Zack Moss,RB,FA,2024,
5346,Jason,Zaire Franklin,LB,2025,2027,$16
8139,,Zamir White,RB,FA,2025,
7637,,Zaven Collins,DL/LB,FA,2024,
9997,Koci/Mueller,Zay Flowers,WR,2023,2025,$16
4080,,Zay Jones,WR,FA,2023,
8122,Mitch,Zonovan Knight,RB,FA,2025,$4
